nohup: ignoring input
Dataset: Chinatown
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (20, 24, 1)
# Run 0

Training time: 0:00:03.885467

Evaluation result: {'acc': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0, 'auprc': 1.0}
# Run 4
Epoch #0: loss=3.74855040101444
Epoch #1: loss=2.2317794491262997
Epoch #2: loss=2.0069529519361606
Epoch #3: loss=1.9404943620457369
Epoch #4: loss=1.8712314156924976
Epoch #5: loss=1.79319850136252
Epoch #6: loss=1.761757254600525
Epoch #7: loss=1.690451327492209
Epoch #8: loss=1.6441784395891077
Epoch #9: loss=1.6359912577797384
Epoch #10: loss=1.5375962187262142

Training time: 0:00:04.010050

Evaluation result: {'acc': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0, 'auprc': 1.0}
Dataset: Lightning7
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (70, 319, 1)
# Run 0
Epoch #0: loss=30.758363008499146
Epoch #1: loss=4.576093226671219
Epoch #2: loss=2.9876637160778046
Epoch #3: loss=2.6868031322956085
Epoch #4: loss=2.770460158586502
Epoch #5: loss=2.5059938728809357
Epoch #6: loss=2.4590457677841187
Epoch #7: loss=2.407173216342926
Epoch #8: loss=2.4024508595466614
Epoch #9: loss=2.388808995485306
Epoch #10: loss=2.2976882457733154
Epoch #11: loss=2.4422269761562347
Epoch #12: loss=2.254177823662758
Epoch #13: loss=2.217793732881546
Epoch #14: loss=2.2675933688879013
Epoch #15: loss=1.998777687549591
Epoch #16: loss=2.147225797176361
Epoch #17: loss=2.035947859287262
Epoch #18: loss=1.882896602153778
Epoch #19: loss=2.1895496994256973
Epoch #20: loss=2.0384238809347153
Epoch #21: loss=1.8218559324741364
Epoch #22: loss=2.012275919318199
Epoch #23: loss=2.0069618076086044
Epoch #24: loss=1.8521552085876465

Training time: 0:00:04.424073

Evaluation result: {'acc': 0.7945205479452054, 'f1': 0.7812447422498542, 'precision': 0.8642857142857142, 'recall': 0.7686716791979951, 'auprc': 0.8786204359196509}
# Run 1
Epoch #0: loss=16.15661111474037
Epoch #1: loss=3.7244431376457214
Epoch #2: loss=2.798840433359146
Epoch #3: loss=2.5355243384838104
Epoch #4: loss=2.6800321340560913
Epoch #5: loss=2.650499165058136
Epoch #6: loss=2.504838913679123
Epoch #7: loss=2.4551249742507935
Epoch #8: loss=2.437853753566742
Epoch #9: loss=2.309778928756714
Epoch #10: loss=2.4276973605155945
Epoch #11: loss=2.2254664599895477
Epoch #12: loss=2.217840626835823
Epoch #13: loss=2.08661088347435
Epoch #14: loss=2.1134155988693237
Epoch #15: loss=2.0493228137493134
Epoch #16: loss=1.9025193899869919
Epoch #17: loss=1.7915716767311096
Epoch #18: loss=1.8687048703432083
Epoch #19: loss=1.8295917063951492
Epoch #20: loss=1.8407907038927078
Epoch #21: loss=1.8888688683509827
Epoch #22: loss=1.6435957551002502
Epoch #23: loss=1.863000139594078
Epoch #24: loss=1.932106837630272

Training time: 0:00:04.392632

Evaluation result: {'acc': 0.8356164383561644, 'f1': 0.8234686663636823, 'precision': 0.8896103896103896, 'recall': 0.8162907268170425, 'auprc': 0.9119976495808452}
# Run 2
Epoch #0: loss=25.117569148540497
Epoch #1: loss=3.7847803235054016
Epoch #2: loss=2.9677992165088654
Epoch #3: loss=2.727545887231827
Epoch #4: loss=2.587111085653305
Epoch #5: loss=2.5350003242492676
Epoch #6: loss=2.5479197204113007
Epoch #7: loss=2.4283033907413483
Epoch #8: loss=2.372836619615555
Epoch #9: loss=2.351681172847748
Epoch #10: loss=2.209764212369919
Epoch #11: loss=2.239260271191597
Epoch #12: loss=2.11723530292511
Epoch #13: loss=2.174831822514534
Epoch #14: loss=2.2196404933929443
Epoch #15: loss=2.0423530638217926
Epoch #16: loss=2.109351307153702
Epoch #17: loss=1.976208582520485
Epoch #18: loss=2.0404385328292847
Epoch #19: loss=1.8672142773866653
Epoch #20: loss=2.0304167419672012
Epoch #21: loss=1.9526703506708145
Epoch #22: loss=1.885094702243805
Epoch #23: loss=2.021256238222122
Epoch #24: loss=1.9919379353523254

Training time: 0:00:04.478165

Evaluation result: {'acc': 0.8356164383561644, 'f1': 0.8094091295054607, 'precision': 0.8906926406926408, 'recall': 0.8027986633249792, 'auprc': 0.8845557436073018}
# Run 3
Epoch #0: loss=11.723771572113037
Epoch #1: loss=3.4937406480312347
Epoch #2: loss=2.7171010971069336
Epoch #3: loss=2.6631449162960052
Epoch #4: loss=2.548105150461197
Epoch #5: loss=2.5192710161209106
Epoch #6: loss=2.4716481268405914
Epoch #7: loss=2.3963120579719543
Epoch #8: loss=2.1123497039079666
Epoch #9: loss=2.229773312807083
Epoch #10: loss=2.148483082652092
Epoch #11: loss=2.1341861933469772
Epoch #12: loss=2.0740612894296646
Epoch #13: loss=2.060741499066353
Epoch #14: loss=1.9715354442596436
Epoch #15: loss=2.0778909623622894
Epoch #16: loss=1.911379724740982
Epoch #17: loss=1.8422444611787796
Epoch #18: loss=2.0386304408311844
Epoch #19: loss=2.0695113241672516
Epoch #20: loss=1.8689666986465454
Epoch #21: loss=1.66237173974514
Epoch #22: loss=1.8545875400304794
Epoch #23: loss=1.811220571398735
Epoch #24: loss=1.8300991356372833

Training time: 0:00:04.548174

Evaluation result: {'acc': 0.8082191780821918, 'f1': 0.7897649969078541, 'precision': 0.8784679089026916, 'recall': 0.7805764411027569, 'auprc': 0.9001033283148104}
# Run 4
Epoch #0: loss=19.810465335845947
Epoch #1: loss=3.982863664627075
Epoch #2: loss=2.9838609099388123
Epoch #3: loss=2.8205551207065582
Epoch #4: loss=2.598445385694504
Epoch #5: loss=2.6008553355932236
Epoch #6: loss=2.4044892638921738
Epoch #7: loss=2.4209677278995514
Epoch #8: loss=2.5638846158981323
Epoch #9: loss=2.2786183059215546
Epoch #10: loss=2.38528174161911
Epoch #11: loss=2.231630355119705
Epoch #12: loss=2.2092067152261734
Epoch #13: loss=2.1643198132514954
Epoch #14: loss=2.221163898706436
Epoch #15: loss=2.07968707382679
Epoch #16: loss=2.1246409565210342
Epoch #17: loss=2.081891641020775
Epoch #18: loss=2.045422464609146
Epoch #19: loss=2.1697954684495926
Epoch #20: loss=2.051606610417366
Epoch #21: loss=1.9179720282554626
Epoch #22: loss=1.8655811548233032
Epoch #23: loss=1.8934690356254578
Epoch #24: loss=1.7033626437187195

Training time: 0:00:04.446796

Evaluation result: {'acc': 0.7671232876712328, 'f1': 0.7437860956739676, 'precision': 0.8011322950232725, 'recall': 0.7516708437761069, 'auprc': 0.8598402655266331}
Dataset: DodgerLoopDay
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (78, 288, 1)
# Run 0
Epoch #0: loss=1876.4958360460068
Epoch #1: loss=151.1558117336697
Epoch #2: loss=54.992639753553604
Epoch #3: loss=30.209189309014214
Epoch #4: loss=17.475140147738987
Epoch #5: loss=15.425081359015572
Epoch #6: loss=9.264251285129124
Epoch #7: loss=8.64633051554362
Epoch #8: loss=7.053282366858588
Epoch #9: loss=6.090947945912679
Epoch #10: loss=5.353577719794379
Epoch #11: loss=4.431094964345296
Epoch #12: loss=4.482887215084499
Epoch #13: loss=4.474604262246026
Epoch #14: loss=4.282632297939724
Epoch #15: loss=3.7514595985412598
Epoch #16: loss=3.9951048692067466
Epoch #17: loss=3.806610769695706
Epoch #18: loss=3.316779375076294
Epoch #19: loss=3.2496392991807728
Epoch #20: loss=4.247333261701796
Epoch #21: loss=3.160204039679633

Training time: 0:00:04.582422

Evaluation result: {'acc': 0.45, 'f1': 0.45582732082732086, 'precision': 0.49628684807256235, 'recall': 0.4508325008325008, 'auprc': 0.5357191004793836}
# Run 1
Epoch #0: loss=2551.652264065213
Epoch #1: loss=250.10806274414062
Epoch #2: loss=81.84028922186957
Epoch #3: loss=46.531078550550674
Epoch #4: loss=21.4718083275689
Epoch #5: loss=17.251838472154404
Epoch #6: loss=12.707518577575684
Epoch #7: loss=8.073225286271837
Epoch #8: loss=8.333394103580051
Epoch #9: loss=7.4955944485134545
Epoch #10: loss=7.029886881510417
Epoch #11: loss=5.287281566196018
Epoch #12: loss=7.475738525390625
Epoch #13: loss=5.240512000189887
Epoch #14: loss=4.820070293214586
Epoch #15: loss=4.023287296295166
Epoch #16: loss=4.09162966410319
Epoch #17: loss=3.73919145266215
Epoch #18: loss=3.924229383468628
Epoch #19: loss=3.4577704005771213
Epoch #20: loss=4.317222171359592
Epoch #21: loss=3.3081634044647217

Training time: 0:00:04.573498

Evaluation result: {'acc': 0.4375, 'f1': 0.4363886943030454, 'precision': 0.4734094852515905, 'recall': 0.43546453546453545, 'auprc': 0.5110317969453846}
# Run 2
Epoch #0: loss=2252.8480190700957
Epoch #1: loss=208.36558702256946
Epoch #2: loss=63.76277838812934
Epoch #3: loss=29.932281282212998
Epoch #4: loss=20.502188364664715
Epoch #5: loss=13.760002242194282
Epoch #6: loss=9.542107899983725
Epoch #7: loss=11.814328034718832
Epoch #8: loss=7.875920878516303
Epoch #9: loss=6.701643784840901
Epoch #10: loss=5.713086287180583
Epoch #11: loss=5.346363703409831
Epoch #12: loss=5.403260231018066
Epoch #13: loss=4.485755549536811
Epoch #14: loss=6.417726649178399
Epoch #15: loss=5.388392792807685
Epoch #16: loss=4.274565696716309
Epoch #17: loss=4.241733180152045
Epoch #18: loss=3.45972302224901
Epoch #19: loss=3.683926158481174
Epoch #20: loss=3.342637989256117
Epoch #21: loss=3.226180076599121

Training time: 0:00:04.527239

Evaluation result: {'acc': 0.5875, 'f1': 0.5847046186895811, 'precision': 0.6065637578795473, 'recall': 0.5813686313686314, 'auprc': 0.5915153542684172}
# Run 3
Epoch #0: loss=1586.804172092014
Epoch #1: loss=140.250003390842
Epoch #2: loss=53.68416256374783
Epoch #3: loss=24.900930828518337
Epoch #4: loss=15.891148779127333
Epoch #5: loss=10.707942750718859
Epoch #6: loss=8.936910629272461
Epoch #7: loss=6.2892692353990345
Epoch #8: loss=7.6843545701768665
Epoch #9: loss=6.057083659701878
Epoch #10: loss=4.800762759314643
Epoch #11: loss=4.53247316678365
Epoch #12: loss=7.443801217608982
Epoch #13: loss=4.289786497751872
Epoch #14: loss=5.292822652392918
Epoch #15: loss=4.063361856672499
Epoch #16: loss=3.4516411887274847
Epoch #17: loss=3.743628978729248
Epoch #18: loss=3.771868016984728
Epoch #19: loss=3.2432448863983154
Epoch #20: loss=4.453545808792114
Epoch #21: loss=3.090382046169705

Training time: 0:00:04.622338

Evaluation result: {'acc': 0.5, 'f1': 0.4881363071544408, 'precision': 0.5067198674341531, 'recall': 0.4889443889443889, 'auprc': 0.5523358926772168}
# Run 4
Epoch #0: loss=2153.671183268229
Epoch #1: loss=174.65573035346137
Epoch #2: loss=75.81490325927734
Epoch #3: loss=32.64769321017795
Epoch #4: loss=21.79718123541938
Epoch #5: loss=15.456066343519423
Epoch #6: loss=13.623278299967447
Epoch #7: loss=9.259510040283203
Epoch #8: loss=11.06910589006212
Epoch #9: loss=7.060982439253065
Epoch #10: loss=8.123663160536024
Epoch #11: loss=5.496056821611193
Epoch #12: loss=4.822724978129069
Epoch #13: loss=5.775922404395209
Epoch #14: loss=4.789841254552205
Epoch #15: loss=5.037693871392144
Epoch #16: loss=4.204850355784099
Epoch #17: loss=3.903253104951647
Epoch #18: loss=3.5190971427493625
Epoch #19: loss=3.448296652899848
Epoch #20: loss=3.3826071421305337
Epoch #21: loss=4.8894416491190595

Training time: 0:00:04.337205

Evaluation result: {'acc': 0.4, 'f1': 0.40888902349746453, 'precision': 0.4457983193277311, 'recall': 0.3931568431568432, 'auprc': 0.5086525202926042}
Dataset: PowerCons
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (180, 144, 1)
# Run 0
Epoch #0: loss=4.55120450258255
Epoch #1: loss=2.1926011822440405
Epoch #2: loss=2.008211515166543
Epoch #3: loss=1.917726917700334
Epoch #4: loss=1.7962114160711116
Epoch #5: loss=1.5882659120993181
Epoch #6: loss=1.3450510041280226
Epoch #7: loss=1.3022129020907662
Epoch #8: loss=1.13472228158604

Training time: 0:00:04.302198

Evaluation result: {'acc': 0.9666666666666667, 'f1': 0.9666666666666667, 'precision': 0.9666666666666667, 'recall': 0.9666666666666667, 'auprc': 0.9956351048761615}
# Run 1
Epoch #0: loss=4.884789596904408
Epoch #1: loss=2.25267540324818
Epoch #2: loss=1.9923319870775396
Epoch #3: loss=1.8130099068988452
Epoch #4: loss=1.773586316542192
Epoch #5: loss=1.5975452607328242
Epoch #6: loss=1.4250984625382856
Epoch #7: loss=1.3797308748418635
Epoch #8: loss=1.3965423676100643

Training time: 0:00:04.289171

Evaluation result: {'acc': 0.9611111111111111, 'f1': 0.9611099107997161, 'precision': 0.9611680454377084, 'recall': 0.9611111111111111, 'auprc': 0.9846532163940032}
# Run 2
Epoch #0: loss=5.193124359304255
Epoch #1: loss=2.275480021129955
Epoch #2: loss=2.0315787304531443/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/model_selection/_split.py:811: UserWarning: The least populated class in y has only 4 members, which is less than n_splits=5.
  warnings.warn(
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/model_selection/_split.py:811: UserWarning: The least populated class in y has only 4 members, which is less than n_splits=5.
  warnings.warn(
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/model_selection/_split.py:811: UserWarning: The least populated class in y has only 4 members, which is less than n_splits=5.
  warnings.warn(
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/model_selection/_split.py:811: UserWarning: The least populated class in y has only 4 members, which is less than n_splits=5.
  warnings.warn(
/home/rafael-silva/miniconda3/envs/iclr26/lib/python3.13/site-packages/sklearn/model_selection/_split.py:811: UserWarning: The least populated class in y has only 4 members, which is less than n_splits=5.
  warnings.warn(

Epoch #3: loss=1.7608256340026855
Epoch #4: loss=1.5618544708598743
Epoch #5: loss=1.6288030310110613
Epoch #6: loss=1.5167061686515808
Epoch #7: loss=1.23865546150641
Epoch #8: loss=1.1842184527353807

Training time: 0:00:04.055010

Evaluation result: {'acc': 0.9666666666666667, 'f1': 0.9666625509322139, 'precision': 0.966897233201581, 'recall': 0.9666666666666667, 'auprc': 0.9960887363066288}
# Run 3
Epoch #0: loss=4.296256921508095
Epoch #1: loss=2.205599009990692
Epoch #2: loss=1.9424543651667507
Epoch #3: loss=1.7127111174843528
Epoch #4: loss=1.7222387032075361
Epoch #5: loss=1.590469566258517
Epoch #6: loss=1.4891413287682966
Epoch #7: loss=1.3696657798506997
Epoch #8: loss=1.3420709832148119

Training time: 0:00:03.950126

Evaluation result: {'acc': 0.9833333333333333, 'f1': 0.983332818914164, 'precision': 0.983393011482899, 'recall': 0.9833333333333334, 'auprc': 0.9949649609702136}
# Run 4
Epoch #0: loss=4.308941906148737
Epoch #1: loss=2.197749311273748
Epoch #2: loss=2.05289733951742
Epoch #3: loss=1.896974969993938
Epoch #4: loss=1.7716869549317793
Epoch #5: loss=1.7719306349754333
Epoch #6: loss=1.5969519994475625
Epoch #7: loss=1.4703237251801924
Epoch #8: loss=1.2524684477936139

Training time: 0:00:03.986701

Evaluation result: {'acc': 0.9722222222222222, 'f1': 0.97222136485694, 'precision': 0.9722805284603038, 'recall': 0.9722222222222222, 'auprc': 0.9927473932008489}
Dataset: FacesUCR
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (200, 131, 1)
# Run 0
Epoch #0: loss=4.437411117553711
Epoch #1: loss=2.2349440908432006
Epoch #2: loss=2.076036057472229
Epoch #3: loss=1.9384845399856567
Epoch #4: loss=1.6521955728530884
Epoch #5: loss=1.5564144134521485
Epoch #6: loss=1.3836246848106384
Epoch #7: loss=1.1692732548713685

Training time: 0:00:03.843969

Evaluation result: {'acc': 0.9341463414634147, 'f1': 0.9161876414241955, 'precision': 0.9397649862607295, 'recall': 0.9042985866973792, 'auprc': 0.9351912637231623}
# Run 1
Epoch #0: loss=4.931978940963745
Epoch #1: loss=2.356277403831482
Epoch #2: loss=2.2596015691757203
Epoch #3: loss=2.0176076650619508
Epoch #4: loss=1.7533261156082154
Epoch #5: loss=1.5762563753128052
Epoch #6: loss=1.2805136513710023
Epoch #7: loss=1.3568823647499084

Training time: 0:00:03.875883

Evaluation result: {'acc': 0.9287804878048781, 'f1': 0.9134749225283246, 'precision': 0.9389276017338488, 'recall': 0.8989338670355344, 'auprc': 0.9358473018517313}
# Run 2
Epoch #0: loss=4.47079701423645
Epoch #1: loss=2.3529355907440186
Epoch #2: loss=2.201617159843445
Epoch #3: loss=1.9547014617919922
Epoch #4: loss=1.6549647855758667
Epoch #5: loss=1.2794000601768494
Epoch #6: loss=1.2519437527656556
Epoch #7: loss=1.4850178813934327

Training time: 0:00:03.955017

Evaluation result: {'acc': 0.9263414634146342, 'f1': 0.9083192306033545, 'precision': 0.9356620926276599, 'recall': 0.8948000702776319, 'auprc': 0.9332562457535524}
# Run 3
Epoch #0: loss=4.827043209075928
Epoch #1: loss=2.372019910812378
Epoch #2: loss=2.2085327672958375
Epoch #3: loss=2.054456796646118
Epoch #4: loss=1.7986637115478517
Epoch #5: loss=1.6777752161026
Epoch #6: loss=1.4626914525032044
Epoch #7: loss=1.2035193634033203

Training time: 0:00:03.863975

Evaluation result: {'acc': 0.9448780487804878, 'f1': 0.9292338774576585, 'precision': 0.9500118808278881, 'recall': 0.9173924011597168, 'auprc': 0.9452596950798199}
# Run 4
Epoch #0: loss=4.911166725158691
Epoch #1: loss=2.352283010482788
Epoch #2: loss=2.08232328414917
Epoch #3: loss=2.020912837982178
Epoch #4: loss=1.6931100368499756
Epoch #5: loss=1.542046389579773
Epoch #6: loss=1.2667520713806153
Epoch #7: loss=1.2303284740447997

Training time: 0:00:04.021732

Evaluation result: {'acc': 0.9307317073170732, 'f1': 0.9149871601979086, 'precision': 0.9339295595664593, 'recall': 0.9043167492445795, 'auprc': 0.932052203158254}
Dataset: Meat
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (60, 448, 1)
# Run 0
Epoch #0: loss=9.084295681544713
Epoch #1: loss=3.1966469287872314
Epoch #2: loss=2.890533924102783
Epoch #3: loss=2.618870122092111
Epoch #4: loss=2.5067549773624966
Epoch #5: loss=2.758589574268886
Epoch #6: loss=2.582404579435076
Epoch #7: loss=2.5095761503492082
Epoch #8: loss=2.518380812236241
Epoch #9: loss=2.5476904256003245
Epoch #10: loss=2.4395015920911516
Epoch #11: loss=2.4395581824438914
Epoch #12: loss=2.234272462981088
Epoch #13: loss=2.4447404657091414
Epoch #14: loss=2.2986463819231306
Epoch #15: loss=2.349340489932469
Epoch #16: loss=2.1508698804037913
Epoch #17: loss=2.1069618463516235
Epoch #18: loss=2.2435357911246165
Epoch #19: loss=2.2575200966426303
Epoch #20: loss=2.1934896877833774
Epoch #21: loss=2.507702418736049
Epoch #22: loss=2.444672550473894
Epoch #23: loss=2.2027681044169833
Epoch #24: loss=2.116791009902954
Epoch #25: loss=2.2986554758889333
Epoch #26: loss=2.0776600326810564
Epoch #27: loss=2.1767230374472484

Training time: 0:00:04.833570

Evaluation result: {'acc': 0.8666666666666667, 'f1': 0.8634890270471333, 'precision': 0.8857142857142858, 'recall': 0.8666666666666667, 'auprc': 0.9801454307568439}
# Run 1
Epoch #0: loss=7.762331519808088
Epoch #1: loss=3.097421952656337
Epoch #2: loss=2.7646055221557617
Epoch #3: loss=2.8112898213522777
Epoch #4: loss=2.6682729380471364
Epoch #5: loss=2.61121620450701
Epoch #6: loss=2.5062552179609026
Epoch #7: loss=2.482423884528024
Epoch #8: loss=2.6263489042009627
Epoch #9: loss=2.5111063548496793
Epoch #10: loss=2.431344815662929
Epoch #11: loss=2.408233267920358
Epoch #12: loss=2.2676036187580655
Epoch #13: loss=2.0744743176868985
Epoch #14: loss=2.37544093813215
Epoch #15: loss=2.260386347770691
Epoch #16: loss=2.3945683411189487
Epoch #17: loss=2.423024160521371
Epoch #18: loss=2.353332689830235
Epoch #19: loss=2.4459221192768643
Epoch #20: loss=2.3466457980019704
Epoch #21: loss=2.3896757875170027
Epoch #22: loss=2.1765747581209456
Epoch #23: loss=2.1025491612298146
Epoch #24: loss=2.153990013258798
Epoch #25: loss=2.1447562660489763
Epoch #26: loss=2.3586131845201765
Epoch #27: loss=2.3807444913046703

Training time: 0:00:04.752809

Evaluation result: {'acc': 0.8833333333333333, 'f1': 0.8791609667122664, 'precision': 0.8985507246376812, 'recall': 0.8833333333333333, 'auprc': 0.992492784992785}
# Run 2
Epoch #0: loss=11.151894024440221
Epoch #1: loss=3.3589776243482317
Epoch #2: loss=2.7631843090057373
Epoch #3: loss=2.6520012446812222
Epoch #4: loss=2.762183121272496
Epoch #5: loss=2.581243174416678
Epoch #6: loss=2.5981009347098216
Epoch #7: loss=2.5084788458687917
Epoch #8: loss=2.5191939898899625
Epoch #9: loss=2.609920399529593
Epoch #10: loss=2.510256767272949
Epoch #11: loss=2.3448815175465176
Epoch #12: loss=2.532778876168387
Epoch #13: loss=2.3158476182392667
Epoch #14: loss=2.114517194884164
Epoch #15: loss=2.5613861765180315
Epoch #16: loss=2.4891892160688127
Epoch #17: loss=2.320899384362357
Epoch #18: loss=2.1360121284212386
Epoch #19: loss=2.0930700642721995
Epoch #20: loss=2.36200065272195
Epoch #21: loss=2.1773509298052107
Epoch #22: loss=2.1583554915019443
Epoch #23: loss=2.0373972994940623
Epoch #24: loss=2.2429475614002774
Epoch #25: loss=2.3415330478123257
Epoch #26: loss=2.0399169070380077
Epoch #27: loss=2.612121377672468

Training time: 0:00:05.020905

Evaluation result: {'acc': 0.9333333333333333, 'f1': 0.9315770677086616, 'precision': 0.9406487232574189, 'recall': 0.9333333333333332, 'auprc': 1.0000000000000002}
# Run 3
Epoch #0: loss=7.5506351334708075
Epoch #1: loss=3.400601625442505
Epoch #2: loss=2.763538292476109
Epoch #3: loss=2.6885181835719516
Epoch #4: loss=2.7078566210610524
Epoch #5: loss=2.57692813873291
Epoch #6: loss=2.5261881010872975
Epoch #7: loss=2.5806702205113004
Epoch #8: loss=2.5943217277526855
Epoch #9: loss=2.518017734800066
Epoch #10: loss=2.4459609985351562
Epoch #11: loss=2.345956325531006
Epoch #12: loss=2.3704977546419417
Epoch #13: loss=2.4443235227039883
Epoch #14: loss=2.4657394886016846
Epoch #15: loss=2.3504735231399536
Epoch #16: loss=2.0470185450145175
Epoch #17: loss=2.296077711241586
Epoch #18: loss=2.3385447093418668
Epoch #19: loss=2.1919312306812833
Epoch #20: loss=2.1115038905824934
Epoch #21: loss=2.2132374388831004
Epoch #22: loss=2.3372118643351962
Epoch #23: loss=2.1433685336794173
Epoch #24: loss=2.058467047555106
Epoch #25: loss=2.2635500941957747
Epoch #26: loss=2.420280933380127
Epoch #27: loss=2.4246809823172435

Training time: 0:00:04.922105

Evaluation result: {'acc': 0.9166666666666666, 'f1': 0.9153439153439153, 'precision': 0.9333333333333332, 'recall': 0.9166666666666666, 'auprc': 1.0000000000000002}
# Run 4
Epoch #0: loss=5.906623533793858
Epoch #1: loss=3.128991331372942
Epoch #2: loss=2.7281671592167447
Epoch #3: loss=2.628404515130179
Epoch #4: loss=2.6942852224622453
Epoch #5: loss=2.3856609889439175
Epoch #6: loss=2.6965537752423967
Epoch #7: loss=2.715669734137399
Epoch #8: loss=2.440657309123448
Epoch #9: loss=2.4893287249973843
Epoch #10: loss=2.5275899342128207
Epoch #11: loss=2.3770270347595215
Epoch #12: loss=2.181932943207877
Epoch #13: loss=2.093098419053214
Epoch #14: loss=2.674105133329119
Epoch #15: loss=2.008795346532549
Epoch #16: loss=2.321509735924857
Epoch #17: loss=2.568044526236398
Epoch #18: loss=2.206891758101327
Epoch #19: loss=2.2356100422995433
Epoch #20: loss=2.407218473298209
Epoch #21: loss=2.1335760865892683
Epoch #22: loss=2.0602578776223317
Epoch #23: loss=2.0611476557595387
Epoch #24: loss=2.2851944821221486
Epoch #25: loss=2.266231349536351
Epoch #26: loss=2.175582664353507
Epoch #27: loss=1.839194893836975

Training time: 0:00:04.807086

Evaluation result: {'acc': 0.9166666666666666, 'f1': 0.9160731917396694, 'precision': 0.9261559696342304, 'recall': 0.9166666666666666, 'auprc': 0.991424408924409}
Dataset: Trace
Arguments: Namespace(run_name='ts2vec-5d', gpu=0, batch_size=8, lr=0.001, repr_dims=320, max_train_length=3000, iters=None, epochs=None, save_every=None, seed=42, depth=5, max_threads=8, eval=True)
Loading data... done. train_data shape: (100, 275, 1)
# Run 0
Epoch #0: loss=6.00310742855072
Epoch #1: loss=2.469338357448578
Epoch #2: loss=2.222946802775065
Epoch #3: loss=2.1267918745676675
Epoch #4: loss=2.2143185138702393
Epoch #5: loss=2.0959904889265695
Epoch #6: loss=1.9643140137195587
Epoch #7: loss=2.0074363549550376
Epoch #8: loss=2.058987100919088
Epoch #9: loss=1.8479984203974407
Epoch #10: loss=1.8451282978057861
Epoch #11: loss=1.8821873366832733
Epoch #12: loss=1.78237451116244
Epoch #13: loss=1.965865820646286
Epoch #14: loss=1.920663406451543
Epoch #15: loss=1.4903162618478139

Training time: 0:00:04.313088

Evaluation result: {'acc': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0, 'auprc': 0.9999999999999998}
# Run 1
Epoch #0: loss=5.953498919804891
Epoch #1: loss=2.504207362731298
Epoch #2: loss=2.3604192634423575
Epoch #3: loss=2.2663425703843436
Epoch #4: loss=2.144332081079483
Epoch #5: loss=2.0753022134304047
Epoch #6: loss=2.1830824414889016
Epoch #7: loss=2.1761945684750876
Epoch #8: loss=1.9171192049980164
Epoch #9: loss=2.1442295710245767
Epoch #10: loss=1.9061595698197682
Epoch #11: loss=1.7142956058184307
Epoch #12: loss=2.020830512046814
Epoch #13: loss=1.9124153157075245
Epoch #14: loss=1.6336587568124135
Epoch #15: loss=1.9704829057057698

Training time: 0:00:04.444799

Evaluation result: {'acc': 1.0, 'f1': 1.0, 'precision': 1.0, 'recall': 1.0, 'auprc': 0.9999999999999998}
# Run 2
Epoch #0: loss=5.405594805876414
Epoch #1: loss=2.4529839952786765
Epoch #2: loss=2.260591189066569
Epoch #3: loss=2.1447306871414185
Epoch #4: loss=2.1567694942156472
Epoch #5: loss=2.128689100344976
Epoch #6: loss=2.0118668973445892
Epoch #7: loss=1.886809637149175
Epoch #8: loss=1.9104306797186534
Epoch #9: loss=1.8157728513081868
Epoch #10: loss=1.8962102433045704
Epoch #11: loss=1.6593523919582367
Epoch #12: loss=1.6110929052035015
Epoch #13: loss=1.7771987815697987
Epoch #14: loss=1.8699869513511658
Epoch #15: loss=1.517770340045293

